,id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
612,591376,9700,Jahmari Clarke,Jahmari,Clarke,Jahmari Clarke,jahmari-clarke,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jahmari-clarke,1840,-1,-1,Forward,99,58,41,0,England,eu,5,3,2,0,0,0,0,0,0,3,1,2,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,2.73,33,1,1,0,20,99,0,0.91,-1,-1,-1,16,1702738800
613,670076,9700,Ciaran Brennan,Ciaran,Brennan,Ciaran Brennan,ciaran-brennan,23,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/ciaran-brennan,262,-1,-1,Defender,360,180,180,957510000,Republic of Ireland,eu,4,2,2,0,0,0,0,0,0,10,4,6,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,2.5,36,2,2,0,90,180,0,0.5,426,182,221,22,1703948400
614,858466,9700,Joel Brown,Joel,Brown,Joel Brown,joel-brown,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/joel-brown,3203,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
615,591398,9700,Paul Osew,Paul,Osew,Paul Osew,paul-osew,23,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/paul-osew,1826,-1,-1,Defender,222,79,143,975139200,England,eu,5,2,3,1,0,1,0,0,0,5,2,3,0,0,0,0,0,-1,0.41,0,0.41,0,0.0,0.63,222,2.03,44,0,0,0,44,0,0,0.0,-1,-1,-1,15,1704553200
616,850555,9700,Isaac Burgess,Isaac,Burgess,Isaac Burgess,isaac-burgess,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/isaac-burgess,235,-1,-1,Midfielder,0,0,0,0,England,eu,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,100,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
617,858502,9700,Luke Mann,Luke,Mann,Luke Mann,luke-mann,18,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/luke-mann,235,-1,-1,Midfielder,0,0,0,1126076400,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
618,746657,9700,Josh Stones,Josh,Stones,Josh Stones,josh-stones,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/josh-stones,246,-1,-1,Forward,272,107,165,0,England,eu,4,2,2,3,1,2,1,0,1,4,2,2,0,0,0,0,0,-1,0.99,0,0.99,25,0.84,1.09,91,1.32,68,1,1,0,68,272,0,0.33,1,217,-1,7,1703948400
619,858504,9700,Kofi Moore,Kofi,Moore,Kofi Moore,kofi-moore,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kofi-moore,246,-1,-1,Midfielder,23,23,0,0,England,eu,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,23,0,0,0.0,-1,-1,-1,18,0
620,142387,9700,Daniel Adshead,Daniel,Adshead,Daniel Adshead,daniel-adshead,22,179,65,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/daniel-adshead,1831,-1,-1,Midfielder,1063,506,557,999414000,England,eu,16,7,9,0,0,0,1,1,2,17,8,9,0,0,0,0,0,-1,0.0,0,0.0,13,0.0,0.0,0,1.44,63,2,2,0,66,532,0,0.17,425,166,-1,26,1712412000
621,791760,9700,Oliver Bray,Oliver,Bray,Oliver Bray,oliver-bray,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/oliver-bray,1836,-1,-1,Midfielder,2,0,2,0,England,eu,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,45.0,2,0,0,0,2,0,0,0.0,-1,-1,-1,17,0
622,4539,9700,Luke Croll,Luke,Croll,Luke Croll,luke-croll,29,185,76,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/luke-croll,1830,-1,-1,Defender,1118,577,541,789724800,England,eu,17,8,9,1,0,1,1,2,3,26,14,12,0,0,0,0,0,-1,0.08,0,0.08,18,0.0,0.17,1118,2.09,43,1,1,0,66,1118,0,0.08,269,167,215,11,1712412000
623,823,9700,Rakish Phillip Bingham,Rakish Phillip,Bingham,Rakish Phillip Bingham,rakish-phillip-bingham,30,180,76,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/rakish-phillip-bingham,1825,-1,-1,Forward,1255,652,603,751532400,England,eu,17,9,8,7,4,3,4,1,5,18,5,13,0,0,0,1,0,100,0.5,0,0.5,28,0.55,0.45,179,1.29,70,1,1,0,74,1255,0,0.07,27,168,-1,2,1712412000
624,145600,9700,Connor Stevens,Connor,Stevens,Connor Stevens,connor-stevens,36,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/connor-stevens,269,-1,-1,Defender,504,255,249,568713600,England,eu,7,3,4,0,0,0,1,1,2,6,3,3,0,0,0,0,0,-1,0.0,0,0.0,28,0.0,0.0,0,1.07,84,0,0,0,72,0,0,0.0,433,169,51,17,1709063100
625,791002,9700,Henry Sandat,Henry,Sandat,Henry Sandat,henry-sandat,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/henry-sandat,232,-1,-1,Midfielder,647,261,386,0,England,eu,15,6,9,2,2,0,2,4,6,4,3,1,0,0,0,0,0,-1,0.28,0,0.28,40,0.69,0.0,324,0.56,162,1,1,0,43,647,0,0.14,100,170,-1,11,1710601200
626,680324,9700,Finlay Armstrong,Finlay,Armstrong,Finlay Armstrong,finlay-armstrong,21,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/finlay-armstrong,235,-1,-1,Defender,794,354,440,1046851200,England,eu,13,6,7,0,0,0,3,0,3,12,2,10,0,0,0,0,0,-1,0.0,0,0.0,23,0.0,0.0,0,1.36,66,1,1,0,61,794,0,0.11,419,171,126,19,1711980000
627,850554,9700,Corey Edwards,Corey,Edwards,Corey Edwards,corey-edwards,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/corey-edwards,235,-1,-1,Midfielder,17,0,17,0,England,eu,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,17,0,0,0.0,-1,-1,-1,20,0
628,39541,9700,Jordan Maguire-Drew,Jordan,Maguire-Drew,Jordan Maguire-Drew,jordan-maguire-drew,26,183,68,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jordan-maguire-drew,269,-1,-1,Forward,487,250,237,874306800,England,eu,12,7,5,0,0,0,3,0,3,6,2,4,0,0,0,0,0,-1,0.0,0,0.0,25,0.0,0.0,0,1.11,81,2,2,0,41,244,0,0.37,417,165,-1,16,1710601200
629,789555,9700,Liam Brockbank,Liam,Brockbank,Liam Brockbank,liam-brockbank,23,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/liam-brockbank,1847,-1,-1,Defender,70,34,36,983520000,England,eu,3,2,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,-1,0.0,0,0.0,33,0.0,0.0,0,1.29,70,1,1,0,23,70,0,1.29,-1,-1,-1,15,0
630,791032,9700,Shiloh Remy,Shiloh,Remy,Shiloh Remy,shiloh-remy,23,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/shiloh-remy,274,-1,-1,Midfielder,398,250,148,977990400,England,eu,8,6,2,0,0,0,0,0,0,8,2,6,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,1.81,50,0,0,0,50,0,0,0.0,416,172,-1,17,1706367600
631,733261,9700,Jacob Roddy,Jacob,Roddy,Jacob Roddy,jacob-roddy,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jacob-roddy,3139,-1,-1,Defender,1202,526,676,0,England,eu,17,8,9,1,0,1,3,1,4,30,10,20,0,0,0,0,0,-1,0.07,0,0.07,24,0.0,0.13,1202,2.25,40,3,3,0,71,401,0,0.22,289,174,219,12,1711980000
632,55341,9700,Levi Lumeka,Levi,Lumeka,Levi Lumeka,levi-lumeka,25,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/levi-lumeka,3139,-1,-1,Forward,230,95,135,904978800,England,eu,6,4,2,1,1,0,0,1,1,4,2,2,0,0,0,0,0,-1,0.39,0,0.39,17,0.95,0.0,230,1.57,58,0,0,0,38,0,0,0.0,-1,-1,-1,13,1704553200
633,858928,9700,Lucas Lowery,Lucas,Lowery,Lucas Lowery,lucas-lowery,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/lucas-lowery,1832,-1,-1,Forward,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
634,803170,9700,Louis Stephenson,Louis,Stephenson,Louis Stephenson,louis-stephenson,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/louis-stephenson,262,-1,-1,Defender,684,358,326,0,England,eu,13,7,6,0,0,0,2,1,3,6,1,5,0,0,0,0,0,-1,0.0,0,0.0,23,0.0,0.0,0,0.79,114,2,2,0,53,342,0,0.26,415,175,9,19,1712412000
635,7569,9700,Joseph Christopher Sbarra,Joseph Christopher,Sbarra,Joseph Christopher Sbarra,joseph-christopher-sbarra,24,168,62,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/joseph-christopher-sbarra,1834,-1,-1,Midfielder,1351,625,726,945763200,England,eu,19,9,10,1,0,1,3,1,4,20,9,11,0,0,0,0,0,-1,0.07,0,0.07,21,0.0,0.12,1351,1.33,68,3,3,0,71,450,0,0.2,290,176,-1,14,1711980000
636,9590,9700,Joshua Staunton,Joshua,Staunton,Joshua Staunton,joshua-staunton,28,179,73,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/joshua-staunton,1840,-1,-1,Defender,243,136,107,811148400,England,eu,4,2,2,0,0,0,0,0,0,4,2,2,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,1.48,61,1,1,0,61,243,0,0.37,-1,-1,-1,15,1706125500
637,139380,9700,James Morton,James,Morton,James Morton,james-morton,24,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/james-morton,232,-1,-1,Midfielder,716,437,279,924764400,England,eu,14,7,7,1,1,0,2,4,6,6,3,3,0,0,0,0,0,-1,0.13,0,0.13,43,0.21,0.0,716,0.75,119,0,0,0,51,0,0,0.0,192,177,-1,16,1711980000
638,590396,9700,Festus Arthur,Festus,Arthur,Festus Arthur,festus-arthur,24,187,83,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/germany/festus-arthur,1823,-1,-1,Defender,0,0,0,951638400,Germany,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
639,809278,9700,Seydil Toure,Seydil,Toure,Seydil Toure,seydil-toure,20,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/senegal/seydil-toure,3139,-1,-1,Defender,180,90,90,1077609600,Senegal,eu,2,1,1,1,0,1,0,0,0,4,2,2,0,0,0,0,0,-1,0.5,0,0.5,0,0.0,1.0,180,2.0,45,0,0,0,90,0,0,0.0,-1,-1,-1,16,1704553200
640,859073,9700,Cole Sharp,Cole,Sharp,Cole Sharp,cole-sharp,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/cole-sharp,1832,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
641,8764,9700,Christopher Michael Neal,Christopher Michael,Neal,Christopher Michael Neal,christopher-michael-neal,38,186,86,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/christopher-michael-neal,1831,-1,-1,Goalkeeper,0,0,0,498898800,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
642,636815,9700,Owen Hesketh,Owen,Hesketh,Owen Hesketh,owen-hesketh,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/owen-hesketh,1846,-1,-1,Defender,70,16,54,0,Wales,eu,4,1,3,0,0,0,1,2,3,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,75,0.0,0.0,0,0.0,0,0,0,0,18,0,0,0.0,-1,-1,-1,20,0
643,705409,9700,Tate Campbell,Tate,Campbell,Tate Campbell,tate-campbell,21,175,70,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/tate-campbell,1835,-1,-1,Midfielder,24,0,24,1025161200,England,eu,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,100,0.0,0.0,0,0.0,0,0,0,0,24,0,0,0.0,-1,-1,-1,18,0
644,693641,9700,Josh Keeley,Josh,Keeley,Josh Keeley,josh-keeley,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/josh-keeley,269,-1,-1,Goalkeeper,1260,540,720,0,Republic of Ireland,eu,14,6,8,0,0,0,2,0,2,17,4,13,0,0,0,0,0,-1,0.0,0,0.0,14,0.0,0.0,0,1.21,74,2,2,0,90,630,0,0.14,414,178,91,15,1712412000
645,630,9700,Alexander Anthony Fisher,Alexander Anthony,Fisher,Alexander Anthony Fisher,alexander-anthony-fisher,33,190,80,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/alexander-anthony-fisher,3139,-1,-1,Forward,80,47,33,646729200,England,eu,3,2,1,0,0,0,1,0,1,2,1,1,0,0,0,0,0,-1,0.0,0,0.0,33,0.0,0.0,0,2.25,40,0,0,0,27,0,0,0.0,-1,-1,-1,22,1706039100
646,700758,9700,Aaron Henry,Aaron,Henry,Aaron Henry,aaron-henry,20,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/aaron-henry,3144,-1,-1,Midfielder,985,545,440,1062313200,England,eu,14,7,7,1,1,0,1,0,1,23,9,14,0,0,0,0,0,-1,0.09,0,0.09,7,0.17,0.0,985,2.1,43,4,4,1,70,246,0,0.37,248,179,-1,13,1712412000
647,195325,9700,Ethan Walker,Ethan,Walker,Ethan Walker,ethan-walker,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ethan-walker,246,-1,-1,Midfielder,115,54,61,0,England,eu,3,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,33,0.0,0.0,0,0.0,0,0,0,0,38,0,0,0.0,-1,-1,-1,15,1711206000
648,39212,9700,Courtney Duffus,Courtney,Duffus,Courtney Duffus,courtney-duffus,28,188,76,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/courtney-duffus,262,-1,-1,Forward,338,186,152,814518000,Republic of Ireland,eu,9,4,5,0,0,0,2,1,3,1,1,0,0,0,0,0,0,-1,0.0,0,0.0,33,0.0,0.0,0,0.27,338,0,0,0,38,0,0,0.0,389,173,-1,23,1711724400
649,9954,9700,Tom Parkes,Tom,Parkes,Tom Parkes,tom-parkes,32,191,78,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/tom-parkes,262,-1,-1,Defender,1329,655,674,695462400,England,eu,16,8,8,1,1,0,3,1,4,14,4,10,0,0,0,0,0,-1,0.07,0,0.07,25,0.14,0.0,1329,0.95,95,3,3,0,83,443,0,0.2,282,163,21,11,1712412000
650,626516,9700,Eddie Beech,Eddie,Beech,Eddie Beech,eddie-beech,20,184,79,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/eddie-beech,1832,-1,-1,Goalkeeper,360,90,270,1068796800,England,eu,4,1,3,0,0,0,0,1,1,7,1,6,0,0,0,0,0,-1,0.0,0,0.0,25,0.0,0.0,0,1.75,51,1,1,0,90,360,0,0.25,362,155,191,24,1706972400
651,199886,9700,Lirak Hasani,Lirak,Hasani,Lirak Hasani,lirak-hasani,21,183,71,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/lirak-hasani,1832,-1,-1,Midfielder,216,16,200,1024988400,England,eu,5,1,4,0,0,0,1,1,2,7,0,7,0,0,0,0,0,-1,0.0,0,0.0,40,0.0,0.0,0,2.92,31,0,0,0,43,0,0,0.0,-1,-1,-1,19,1705762800
652,859595,9700,Will Constantin,Will,Constantin,Will Constantin,will-constantin,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/will-constantin,1832,-1,-1,Defender,26,0,26,0,England,eu,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,26,0,0,0.0,-1,-1,-1,21,0
653,86788,9700,Ben Worman,Ben,Worman,Ben Worman,ben-worman,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ben-worman,1832,-1,-1,Midfielder,823,282,541,0,England,eu,16,7,9,1,1,0,3,2,5,14,4,10,0,0,0,0,0,-1,0.11,0,0.11,31,0.32,0.0,823,1.53,59,1,1,0,51,823,0,0.11,219,162,-1,17,1711206000
654,643432,9700,Adam Crowther,Adam,Crowther,Adam Crowther,adam-crowther,23,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/adam-crowther,232,-1,-1,Midfielder,1038,674,364,978854400,England,eu,13,8,5,1,0,1,2,2,4,8,6,2,0,0,0,0,0,-1,0.09,0,0.09,31,0.0,0.25,1038,0.69,130,2,2,0,80,519,0,0.17,250,148,-1,14,1711206000
655,843546,9700,Declan Skura,Declan,Skura,Declan Skura,declan-skura,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/declan-skura,1825,-1,-1,Defender,1170,720,450,0,England,eu,13,8,5,0,0,0,3,1,4,14,6,8,0,0,0,0,0,-1,0.0,0,0.0,31,0.0,0.0,0,1.08,84,3,3,0,90,390,0,0.23,368,149,54,27,1712412000
656,4114,9700,Jordon Ibe,Jordon,Ibe,Jordon Ibe,jordon-ibe,28,176,81,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jordon-ibe,1825,-1,-1,Midfielder,6,6,0,818409600,England,eu,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,100,0.0,0.0,0,0.0,0,0,0,0,6,0,0,0.0,-1,-1,-1,28,0
657,184057,9700,Sam Bellis,Sam,Bellis,Sam Bellis,sam-bellis,21,175,70,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/sam-bellis,1846,-1,-1,Midfielder,726,305,421,1041235200,England,eu,14,7,7,0,0,0,2,3,5,8,6,2,0,0,0,0,0,-1,0.0,0,0.0,36,0.0,0.0,0,0.99,91,1,1,0,52,726,0,0.12,369,150,-1,19,1711206000
658,853346,9700,Jasper Sheik,Jasper,Sheik,Jasper Sheik,jasper-sheik,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jasper-sheik,1836,-1,-1,Goalkeeper,90,0,90,0,England,eu,1,0,1,0,0,0,0,0,0,4,0,4,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,4.0,23,0,0,0,90,0,0,0.0,-1,-1,-1,15,1705762800
659,840771,9700,Kain Adom,Kain,Adom,Kain Adom,kain-adom,22,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kain-adom,1832,-1,-1,Midfielder,863,478,385,999846000,England,eu,15,7,8,2,1,1,3,2,5,10,4,6,0,0,0,0,0,-1,0.21,0,0.21,33,0.19,0.23,432,1.04,86,1,1,0,58,863,0,0.1,137,151,-1,12,1711724400
660,703800,9700,Kieron Evans,Kieron,Evans,Kieron Evans,kieron-evans,22,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/kieron-evans,1832,-1,-1,Defender,772,356,416,1008748800,Wales,eu,13,7,6,3,1,2,3,1,4,9,2,7,0,0,0,0,0,-1,0.35,0,0.35,31,0.25,0.43,257,1.05,86,0,0,0,59,0,0,0.0,58,152,46,11,1711724400
661,799261,9700,Sai Sachdev,Sai,Sachdev,Sai Sachdev,sai-sachdev,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/sai-sachdev,246,-1,-1,Defender,386,316,70,0,England,eu,5,4,1,0,0,0,2,1,3,2,2,0,0,0,0,0,0,-1,0.0,0,0.0,60,0.0,0.0,0,0.47,193,1,1,0,77,386,0,0.23,374,153,2,14,1709667900
662,9558,9700,Tom George Sawyer Conlon,Tom George Sawyer,Conlon,Tom Conlon,tom-conlon,28,173,62,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/tom-conlon,246,-1,-1,Midfielder,1169,650,519,823334400,England,eu,14,8,6,0,0,0,2,2,4,13,10,3,0,0,0,0,0,-1,0.0,0,0.0,28,0.0,0.0,0,1.0,90,3,3,0,84,390,0,0.23,380,147,-1,13,1711980000
663,734773,9700,Oliver Jack Hammond,Oliver Jack,Hammond,Oliver Hammond,oliver-hammond,21,178,73,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/oliver-hammond,246,-1,-1,Midfielder,613,308,305,1037174400,Wales,eu,11,7,4,0,0,0,1,0,1,8,7,1,0,0,0,0,0,-1,0.0,0,0.0,9,0.0,0.0,0,1.17,77,0,0,0,56,0,0,0.0,384,154,-1,17,1711724400
664,120270,9700,Finlay Barnes,Finlay,Barnes,Finlay Barnes,finlay-barnes,23,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/finlay-barnes,275,-1,-1,Midfielder,233,233,0,978508800,England,eu,6,5,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,1.16,78,1,1,0,39,233,0,0.39,-1,-1,-1,24,1709667900
665,809284,9700,Harvey Kedwell,Harvey,Kedwell,Harvey Kedwell,harvey-kedwell,19,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/harvey-kedwell,274,-1,-1,Midfielder,560,287,273,1103443200,England,eu,15,7,8,0,0,0,0,0,0,7,3,4,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,1.13,80,1,1,0,37,560,0,0.16,358,156,-1,16,1709391600
666,810107,9700,Jayden Luker,Jayden,Luker,Jayden Luker,jayden-luker,18,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jayden-luker,1826,-1,-1,Midfielder,1072,600,472,1114844400,England,eu,15,9,6,2,2,0,2,2,4,6,3,3,0,0,0,0,0,-1,0.17,0,0.17,27,0.3,0.0,536,0.5,179,1,1,0,71,1072,0,0.08,157,157,-1,9,1711980000
667,8183,9700,Joshua Lee Barrett,Joshua Lee,Barrett,Joshua Lee Barrett,joshua-lee-barrett,25,181,71,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/joshua-lee-barrett,1836,-1,-1,Forward,172,111,61,898412400,Republic of Ireland,eu,9,5,4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,-1,0.52,0,0.52,0,0.81,0.0,172,0.52,172,0,0,0,19,0,0,0.0,-1,-1,-1,10,1711980000
668,174214,9700,Mitchel Bergkamp,Mitchel,Bergkamp,Mitchel Bergkamp,mitchel-bergkamp,25,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/netherlands/mitchel-bergkamp,1835,-1,-1,Midfielder,13,0,13,905410800,Netherlands,eu,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,13,0,0,0.0,-1,-1,-1,19,0
669,860465,9700,Ethan Mitchell,Ethan,Mitchell,Ethan Mitchell,ethan-mitchell,21,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ethan-mitchell,1831,-1,-1,Midfielder,1350,540,810,1045123200,England,eu,15,6,9,1,0,1,1,1,2,24,10,14,0,0,0,0,0,-1,0.07,0,0.07,13,0.0,0.11,1350,1.6,56,2,2,0,90,675,0,0.13,283,158,-1,13,1712412000
670,810123,9700,Joe Westley,Joe,Westley,Joe Westley,joe-westley,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/joe-westley,1831,-1,-1,Forward,795,363,432,0,England,eu,13,6,7,3,1,2,1,1,2,11,3,8,0,0,0,0,0,-1,0.34,0,0.34,15,0.25,0.42,265,1.25,72,0,0,0,61,0,0,0.0,67,159,-1,6,1711724400
671,680387,9700,Adan George,Adan,George,Adan George,adan-george,21,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/adan-george,1823,-1,-1,Forward,774,359,415,1028012400,England,eu,11,5,6,1,1,0,0,1,1,13,7,6,0,0,0,0,0,-1,0.12,0,0.12,9,0.25,0.0,774,1.51,60,3,2,1,70,258,0,0.35,209,160,-1,10,1709391600
672,43096,9700,Rollin Menayese,Rollin,Menayese,Rollin Menayese,rollin-menayese,26,190,85,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/rollin-menayese,1836,-1,-1,Midfielder,491,270,221,881222400,Wales,eu,6,3,3,0,0,0,3,0,3,4,0,4,0,0,0,0,0,-1,0.0,0,0.0,50,0.0,0.0,0,0.73,123,5,4,1,82,98,0,0.92,372,161,-1,13,1709996400
673,749018,9700,Tiernan Brooks,Tiernan,Brooks,Tiernan Brooks,tiernan-brooks,20,191,76,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/tiernan-brooks,235,-1,-1,Goalkeeper,990,450,540,1055833200,Republic of Ireland,eu,11,5,6,0,0,0,1,0,1,19,7,12,0,0,0,0,0,-1,0.0,0,0.0,9,0.0,0.0,0,1.73,52,0,0,0,90,0,0,0.0,376,180,189,21,1710601200
